Nombre espacio, Area(m2)
"P01_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.044, 0.000, 5.593, 0.034, 0.000, 0.000, 0.000, -5.671, 0.000, 0.000, 15.80
0, 0, 0.000, 0.039, 0.000, 5.075, 0.028, 0.000, 0.000, 0.000, -5.142, -0.000, -0.000, 15.89
0, 0, 0.000, 0.033, 0.000, 4.396, 0.023, 0.000, 0.000, 0.000, -4.451, -0.000, -0.000, 16.02
0, 0, 0.000, 0.027, 0.000, 3.729, 0.017, 0.000, 0.000, 0.000, -3.773, -0.000, 0.000, 16.15
0, 0, 0.000, 0.022, 0.000, 3.077, 0.013, 0.000, 0.000, 0.000, -3.111, -0.000, 0.000, 16.30
0, 0, 0.000, 0.018, 0.000, 2.601, 0.010, 0.000, 0.000, 0.000, -2.629, -0.000, -0.000, 16.44
0, 0, 0.000, 0.017, 0.000, 2.450, 0.009, 0.000, 0.000, 0.000, -2.475, -0.000, 0.000, 16.51
0, 0, 0.000, 0.015, 0.000, 2.295, 0.008, 0.000, 0.000, 0.000, -2.319, -0.000, 0.000, 16.56
0, 0, 0.000, 0.016, 0.000, 2.453, 0.009, 0.000, 0.000, 0.000, -2.478, 0.000, -0.000, 16.51
0, 0, 0.000, 0.018, 0.000, 2.916, 0.013, 0.000, 0.000, 0.000, -2.947, 0.000, -0.000, 16.34
0, 0, 0.000, 0.020, 0.000, 3.233, 0.015, 0.000, 0.000, 0.000, -3.268, 0.000, -0.000, 16.24
0, 0, 0.000, 0.020, 0.000, 3.392, 0.016, 0.000, 0.000, 0.000, -3.429, 0.000, -0.000, 16.19
0, 0, 0.000, 0.021, 0.000, 3.552, 0.017, 0.000, 0.000, 0.000, -3.590, 0.000, -0.000, 16.13
0, 0, 0.000, 0.021, 0.000, 3.712, 0.019, 0.000, 0.000, 0.000, -3.752, 0.000, 0.000, 16.08
0, 0, 0.000, 0.022, 0.000, 3.872, 0.020, 0.000, 0.000, 0.000, -3.914, 0.000, 0.000, 16.02
0, 0, 0.000, 0.023, 0.000, 4.178, 0.022, 0.000, 0.000, 0.000, -4.223, 0.000, -0.000, 15.86
0, 0, 0.000, 0.023, 0.000, 4.319, 0.023, 0.000, 0.000, 0.000, -4.365, 0.000, -0.000, 15.74
0, 0, 0.000, 0.023, 0.000, 4.463, 0.025, 0.000, 0.000, 0.000, -4.511, 0.000, -0.000, 15.62
0, 0, 0.000, 0.024, 0.000, 4.610, 0.026, 0.000, 0.000, 0.000, -4.659, 0.000, 0.000, 15.51
0, 0, 0.000, 0.025, 0.000, 4.938, 0.029, 0.000, 0.000, 0.000, -4.992, 0.000, -0.000, 15.40
0, 0, 0.000, 0.025, 0.000, 5.098, 0.030, 0.000, 0.000, 0.000, -5.153, 0.000, 0.000, 15.33
0, 0, 0.000, 0.025, 0.000, 5.259, 0.032, 0.000, 0.000, 0.000, -5.316, 0.000, 0.000, 15.26
0, 0, 0.000, 0.025, 0.000, 5.420, 0.033, 0.000, 0.000, 0.000, -5.479, 0.000, -0.000, 15.19
0, 0, 0.000, 0.026, 0.000, 5.824, 0.037, 0.000, 0.000, 0.000, -5.887, -0.000, 0.000, 15.30
0, 0, 0.000, 0.025, 0.000, 5.643, 0.036, 0.000, 0.000, 0.000, -5.704, -0.000, -0.000, 15.31
0, 0, 0.000, 0.023, 0.000, 5.295, 0.030, 0.000, 0.000, 0.000, -5.348, -0.000, 0.000, 15.36
0, 0, 0.000, 0.019, 0.000, 4.441, 0.023, 0.000, 0.000, 0.000, -4.482, -0.000, -0.000, 15.53
0, 0, 0.000, 0.016, 0.000, 3.773, 0.018, 0.000, 0.000, 0.000, -3.807, -0.000, -0.000, 15.68
0, 0, 0.000, 0.013, 0.000, 3.121, 0.013, 0.000, 0.000, 0.000, -3.147, -0.000, -0.000, 15.84
0, 0, 0.000, 0.011, 0.000, 2.806, 0.012, 0.000, 0.000, 0.000, -2.828, -0.000, -0.000, 15.95
0, 0, 0.000, 0.010, 0.000, 2.491, 0.010, 0.000, 0.000, 0.000, -2.510, -0.000, -0.000, 16.05
0, 0, 0.000, 0.009, 0.000, 2.496, 0.009, 0.000, 0.000, 0.000, -2.515, -0.000, 0.000, 16.06
0, 0, 0.000, 0.010, 0.000, 2.653, 0.010, 0.000, 0.000, 0.000, -2.673, 0.000, -0.000, 16.01
0, 0, 0.000, 0.011, 0.000, 3.119, 0.014, 0.000, 0.000, 0.000, -3.145, 0.000, -0.000, 15.84
0, 0, 0.000, 0.012, 0.000, 3.437, 0.017, 0.000, 0.000, 0.000, -3.466, 0.000, 0.000, 15.73
0, 0, 0.000, 0.012, 0.000, 3.597, 0.018, 0.000, 0.000, 0.000, -3.627, 0.000, 0.000, 15.68
0, 0, 0.000, 0.012, 0.000, 3.592, 0.018, 0.000, 0.000, 0.000, -3.622, 0.000, 0.000, 15.66
0, 0, 0.000, 0.012, 0.000, 3.753, 0.019, 0.000, 0.000, 0.000, -3.785, 0.000, -0.000, 15.61
0, 0, 0.000, 0.013, 0.000, 3.914, 0.021, 0.000, 0.000, 0.000, -3.947, 0.000, -0.000, 15.55
0, 0, 0.000, 0.013, 0.000, 4.055, 0.022, 0.000, 0.000, 0.000, -4.089, 0.000, -0.000, 15.43
0, 0, 0.000, 0.013, 0.000, 4.196, 0.023, 0.000, 0.000, 0.000, -4.232, 0.000, -0.000, 15.31
0, 0, 0.000, 0.013, 0.000, 4.342, 0.024, 0.000, 0.000, 0.000, -4.379, 0.000, -0.000, 15.20
0, 0, 0.000, 0.013, 0.000, 4.321, 0.024, 0.000, 0.000, 0.000, -4.358, 0.000, -0.000, 15.13
0, 0, 0.000, 0.013, 0.000, 4.479, 0.026, 0.000, 0.000, 0.000, -4.518, 0.000, -0.000, 15.06
0, 0, 0.000, 0.013, 0.000, 4.640, 0.027, 0.000, 0.000, 0.000, -4.680, 0.000, -0.000, 14.99
0, 0, 0.000, 0.013, 0.000, 4.801, 0.028, 0.000, 0.000, 0.000, -4.842, 0.000, -0.000, 14.93
0, 0, 0.000, 0.013, 0.000, 4.962, 0.030, 0.000, 0.000, 0.000, -5.005, 0.000, 0.000, 14.86
0, 0, 0.000, 0.014, 0.000, 5.192, 0.032, 0.000, 0.000, 0.000, -5.238, -0.000, 0.000, 15.01
0, 0, 0.000, 0.013, 0.000, 5.015, 0.031, 0.000, 0.000, 0.000, -5.059, -0.000, 0.000, 15.03
0, 0, 0.000, 0.011, 0.000, 4.503, 0.024, 0.000, 0.000, 0.000, -4.538, -0.000, -0.000, 15.13
0, 0, 0.000, 0.009, 0.000, 3.662, 0.018, 0.000, 0.000, 0.000, -3.689, -0.000, -0.000, 15.30
0, 0, 0.000, 0.008, 0.000, 3.330, 0.016, 0.000, 0.000, 0.000, -3.354, -0.000, -0.000, 15.37
0, 0, 0.000, 0.007, 0.000, 3.000, 0.014, 0.000, 0.000, 0.000, -3.022, -0.000, 0.000, 15.43
0, 0, 0.000, 0.007, 0.000, 3.000, 0.014, 0.000, 0.000, 0.000, -3.021, 0.000, -0.000, 15.43
0, 0, 0.000, 0.006, 0.000, 2.836, 0.013, 0.000, 0.000, 0.000, -2.855, -0.000, 0.000, 15.46
0, 0, 0.000, 0.006, 0.000, 2.672, 0.011, 0.000, 0.000, 0.000, -2.689, -0.000, -0.000, 15.49
0, 0, 0.000, 0.006, 0.000, 2.834, 0.012, 0.000, 0.000, 0.000, -2.852, 0.000, -0.000, 15.45
0, 0, 0.000, 0.007, 0.000, 3.158, 0.015, 0.000, 0.000, 0.000, -3.180, 0.000, 0.000, 15.38
0, 0, 0.000, 0.007, 0.000, 3.319, 0.017, 0.000, 0.000, 0.000, -3.342, 0.000, -0.000, 15.33
0, 0, 0.000, 0.007, 0.000, 3.480, 0.018, 0.000, 0.000, 0.000, -3.505, 0.000, -0.000, 15.28
0, 0, 0.000, 0.007, 0.000, 3.476, 0.018, 0.000, 0.000, 0.000, -3.501, 0.000, -0.000, 15.27
0, 0, 0.000, 0.007, 0.000, 3.638, 0.019, 0.000, 0.000, 0.000, -3.664, 0.000, 0.000, 15.22
0, 0, 0.000, 0.007, 0.000, 3.633, 0.019, 0.000, 0.000, 0.000, -3.660, 0.000, -0.000, 15.20
0, 0, 0.000, 0.007, 0.000, 3.773, 0.020, 0.000, 0.000, 0.000, -3.800, 0.000, -0.000, 15.08
0, 0, 0.000, 0.007, 0.000, 3.914, 0.021, 0.000, 0.000, 0.000, -3.943, 0.000, -0.000, 14.96
0, 0, 0.000, 0.007, 0.000, 3.892, 0.021, 0.000, 0.000, 0.000, -3.921, 0.000, 0.000, 14.89
0, 0, 0.000, 0.007, 0.000, 3.874, 0.021, 0.000, 0.000, 0.000, -3.902, 0.000, -0.000, 14.83
0, 0, 0.000, 0.007, 0.000, 4.034, 0.023, 0.000, 0.000, 0.000, -4.063, 0.000, -0.000, 14.76
0, 0, 0.000, 0.007, 0.000, 4.026, 0.023, 0.000, 0.000, 0.000, -4.055, 0.000, -0.000, 14.74
0, 0, 0.000, 0.007, 0.000, 4.187, 0.024, 0.000, 0.000, 0.000, -4.218, 0.000, 0.000, 14.68
0, 0, 0.000, 0.007, 0.000, 4.179, 0.024, 0.000, 0.000, 0.000, -4.210, 0.000, -0.000, 14.65
0, 0, 0.000, 0.007, 0.000, 4.240, 0.024, 0.000, 0.000, 0.000, -4.271, -0.000, -0.000, 14.85
0, 0, 0.000, 0.006, 0.000, 4.237, 0.024, 0.000, 0.000, 0.000, -4.268, 0.000, 0.000, 14.84
0, 0, 0.000, 0.006, 0.000, 4.233, 0.024, 0.000, 0.000, 0.000, -4.264, 0.000, -0.000, 14.83
0, 0, 0.000, 0.006, 0.000, 4.061, 0.023, 0.000, 0.000, 0.000, -4.090, -0.000, -0.000, 14.85
0, 0, 0.000, 0.006, 0.000, 4.057, 0.023, 0.000, 0.000, 0.000, -4.086, 0.000, -0.000, 14.84
0, 0, 0.000, 0.006, 0.000, 4.054, 0.023, 0.000, 0.000, 0.000, -4.082, 0.000, -0.000, 14.83
0, 0, 0.000, 0.005, 0.000, 3.882, 0.022, 0.000, 0.000, 0.000, -3.909, -0.000, -0.000, 14.85
0, 0, 0.000, 0.005, 0.000, 3.879, 0.022, 0.000, 0.000, 0.000, -3.906, 0.000, -0.000, 14.84
0, 0, 0.000, 0.005, 0.000, 3.875, 0.022, 0.000, 0.000, 0.000, -3.902, 0.000, -0.000, 14.83
0, 0, 0.000, 0.005, 0.000, 3.872, 0.022, 0.000, 0.000, 0.000, -3.898, 0.000, -0.000, 14.81
0, 0, 0.000, 0.005, 0.000, 3.868, 0.022, 0.000, 0.000, 0.000, -3.895, 0.000, -0.000, 14.80
0, 0, 0.000, 0.005, 0.000, 3.864, 0.022, 0.000, 0.000, 0.000, -3.891, 0.000, -0.000, 14.79
0, 0, 0.000, 0.005, 0.000, 4.028, 0.023, 0.000, 0.000, 0.000, -4.056, 0.000, -0.000, 14.74
0, 0, 0.000, 0.005, 0.000, 4.023, 0.023, 0.000, 0.000, 0.000, -4.051, 0.000, 0.000, 14.73
0, 0, 0.000, 0.005, 0.000, 4.019, 0.023, 0.000, 0.000, 0.000, -4.047, 0.000, -0.000, 14.71
0, 0, 0.000, 0.005, 0.000, 4.183, 0.024, 0.000, 0.000, 0.000, -4.212, 0.000, 0.000, 14.66
0, 0, 0.000, 0.005, 0.000, 4.149, 0.024, 0.000, 0.000, 0.000, -4.179, 0.000, -0.000, 14.55
0, 0, 0.000, 0.005, 0.000, 4.121, 0.024, 0.000, 0.000, 0.000, -4.149, 0.000, -0.000, 14.46
0, 0, 0.000, 0.005, 0.000, 4.265, 0.025, 0.000, 0.000, 0.000, -4.295, 0.000, -0.000, 14.34
0, 0, 0.000, 0.005, 0.000, 4.257, 0.025, 0.000, 0.000, 0.000, -4.287, 0.000, 0.000, 14.32
0, 0, 0.000, 0.005, 0.000, 4.418, 0.027, 0.000, 0.000, 0.000, -4.450, 0.000, -0.000, 14.26
0, 0, 0.000, 0.005, 0.000, 4.411, 0.027, 0.000, 0.000, 0.000, -4.442, 0.000, 0.000, 14.23
0, 0, 0.000, 0.004, 0.000, 4.403, 0.027, 0.000, 0.000, 0.000, -4.435, 0.000, -0.000, 14.21
0, 0, 0.000, 0.005, 0.000, 4.566, 0.028, 0.000, 0.000, 0.000, -4.599, 0.000, -0.000, 14.15
0, 0, 0.000, 0.005, 0.000, 4.627, 0.029, 0.000, 0.000, 0.000, -4.660, -0.000, -0.000, 14.34
0, 0, 0.000, 0.004, 0.000, 4.624, 0.029, 0.000, 0.000, 0.000, -4.657, 0.000, -0.000, 14.33
0, 0, 0.000, 0.004, 0.000, 4.450, 0.027, 0.000, 0.000, 0.000, -4.482, -0.000, -0.000, 14.36
0, 0, 0.000, 0.004, 0.000, 4.447, 0.027, 0.000, 0.000, 0.000, -4.478, 0.000, -0.000, 14.35
0, 0, 0.000, 0.004, 0.000, 4.106, 0.024, 0.000, 0.000, 0.000, -4.134, -0.000, -0.000, 14.41
0, 0, 0.000, 0.004, 0.000, 3.936, 0.022, 0.000, 0.000, 0.000, -3.961, -0.000, -0.000, 14.44
0, 0, 0.000, 0.003, 0.000, 3.766, 0.021, 0.000, 0.000, 0.000, -3.790, -0.000, 0.000, 14.46
